obj_ID,alpha,delta,u,g,r,i,z,redshift,a,b,c,class_GALAXY,class_QSO,class_STAR
1.2376794597525425e+18,20.8676488218553,18.8131978038446,20.76722,20.82334,20.68634,20.60405,20.57309,1.458189,-0.43224380332695467,0.9010238421623178,-0.03635010784720551,0.0,1.0,0.0
1.237655107828646e+18,138.02251002356,49.3837210831548,17.66799,16.71515,16.43487,16.33055,16.31149,-0.0002305512,0.6221454723185226,-0.13102380526636465,-0.7718599443727368,0.0,0.0,1.0
1.237663462606504e+18,348.960194564559,0.680984135976534,19.97422,19.80908,19.54785,19.29446,19.50671,1.487094,-0.7540503013701375,-0.18725630078245042,0.6295579566814141,0.0,1.0,0.0
1.2376575940706964e+18,114.800722917894,27.0121630705929,23.11176,20.40211,19.04751,18.54676,18.17337,7.284478e-05,0.040156549834486625,-0.3010832736951569,0.952751968670964,0.0,0.0,1.0
1.237666338114962e+18,15.945030942932,-0.846543773871027,20.34673,19.39137,19.05148,18.80282,18.4816,0.0651805,-0.6440440915853385,-0.15560813149136243,-0.7489948714829647,1.0,0.0,0.0
1.2376622251342564e+18,164.414709577907,38.3180516664242,21.71454,21.50845,21.15755,20.88323,20.77028,1.376367,0.4039314783270346,0.7072763500480318,0.580171979226221,0.0,1.0,0.0
1.237660763233649e+18,146.108603932036,36.688013310456,18.61963,17.23511,16.59603,16.19245,15.94147,0.06027375,-0.013030658207097597,0.5307701979358747,-0.8474155998857953,1.0,0.0,0.0
1.2376613607678935e+18,221.934816535738,40.2897614050392,18.85503,17.44038,16.89373,16.70182,16.64538,-0.0003515419,0.3725474728733018,-0.7662672823685733,0.5234910051062935,0.0,0.0,1.0
1.2376619701079247e+18,176.091120525281,6.32340452954667,20.51912,18.44547,17.06998,16.51148,16.09747,0.1900482,0.9861195461107802,0.16109477625616142,0.040208380236539,1.0,0.0,0.0
1.2376672937271626e+18,140.855207659142,20.9790154179434,22.87597,22.51752,21.81936,21.24279,20.84055,0.9363767,0.4609192324104429,-0.26174364649101983,0.8479644595829192,1.0,0.0,0.0
1.2376613618369823e+18,209.079840187683,45.0063005882201,24.49866,21.21637,20.03255,19.38226,19.25493,-3.009836e-05,-0.08485357176860037,0.5129798189418326,0.8541964508920156,0.0,0.0,1.0
1.2376611508433715e+18,201.527255293426,48.441949918823,21.78098,19.92578,18.39864,17.86494,17.51073,0.2758497,-0.22346731206489856,-0.11220273208713814,-0.9682318458668209,1.0,0.0,0.0
1.237662336788202e+18,231.350308112618,37.1262730318327,22.31955,20.25241,18.5212,17.95989,17.63215,0.3169003,0.36041259472313464,-0.7591555987371639,-0.5420198690739626,1.0,0.0,0.0
1.2376788756414474e+18,334.81680916835,10.0089849989907,22.59672,21.86086,21.13934,20.10596,19.76536,0.7871827,0.1960032816179284,-0.810794937177067,-0.5515381069727088,1.0,0.0,0.0
1.2376683658494607e+18,236.252258908964,13.9021971815367,21.33277,19.11573,17.83439,17.35028,16.9271,0.1847751,-0.18773362473935584,-0.1376889516458415,0.9725213821489437,1.0,0.0,0.0
1.23766233786273e+18,233.863041083861,36.8145778487139,17.2321,16.33223,16.1179,16.03313,16.04293,-0.001117967,0.11693864697102677,0.6227662310826751,-0.773619786631434,0.0,0.0,1.0
1.2376637831235507e+18,359.729042770576,-0.757874216598284,22.94081,22.00956,21.60562,20.93356,20.7359,1.630157,-0.012116960649603648,0.7261977880270477,-0.6873790453085104,0.0,1.0,0.0
1.237657589248229e+18,179.475775222048,53.8270676041251,20.14301,19.85769,19.79754,19.59871,19.62128,1.880034,0.8392272175864512,0.3597703157677314,-0.40775359857944826,0.0,1.0,0.0
1.2376737383209388e+18,99.0427113656333,25.8873861429337,21.16383,19.74109,19.02412,18.66799,18.50615,0.0001211878,0.06006537625399932,-0.7260344435689126,0.685030026587919,0.0,0.0,1.0
1.2376650265123223e+18,175.43826750269,35.7233636853244,19.45436,18.09973,17.52847,17.18078,16.9734,0.119468,-0.34744570337938296,0.18573470356408278,-0.9191213756056206,1.0,0.0,0.0
1.2376637884911457e+18,116.814673772504,50.3489444150749,24.42591,24.30907,22.41838,20.4915,19.43196,-0.0001349627,-0.8358668360017342,-0.5425651054614891,0.08336509346251028,0.0,0.0,1.0
1.2376556930189896e+18,233.598032661576,-1.02510747798941,22.40477,21.6026,20.52415,20.0973,19.50671,0.3735558,0.22603988684125292,0.4671983061527539,-0.8547699762420246,1.0,0.0,0.0
1.2376655660763057e+18,229.103584562789,18.4948225417535,21.38121,19.14189,17.90943,17.41164,17.05822,0.153182,-0.9124690443512224,0.21622885847782108,-0.34734035737608326,1.0,0.0,0.0
1.237661386536518e+18,230.024116573058,47.3958210653375,22.76112,22.1245,22.02812,21.84091,21.44378,0.5930616,0.7442205850095358,0.6115504344731982,-0.2685922317262858,0.0,1.0,0.0
1.237658204511994e+18,186.599122077237,49.8229572625361,21.03748,20.10563,19.82154,19.70221,19.76716,0.0002394161,-0.2890995023041333,-0.8561814815788471,-0.4282227789001336,0.0,0.0,1.0
1.237654952132871e+18,253.036667443399,39.8295722172208,20.41384,20.43547,20.28695,20.17048,20.26117,1.458029,0.07327336100193252,-0.5258207389353807,0.8474335166093743,0.0,1.0,0.0
1.2376582034461169e+18,212.788655567934,45.590151202099,22.24824,20.90228,19.14509,18.55354,18.09406,0.3508032,-0.02473878878253808,0.027579680967380407,0.9993134410820813,1.0,0.0,0.0
1.237654381979239e+18,141.913786240367,54.1027400983038,20.53785,19.56362,19.23296,19.13881,19.11988,1.953872e-05,0.6575640156764155,0.3960578572324777,-0.6408960438416866,0.0,0.0,1.0
1.237678439696106e+18,29.2057220987688,3.50985510192341,24.52518,22.18191,20.59169,19.66896,19.35105,0.5560548,0.5567130134521239,0.7486483007704644,-0.3599949199732567,1.0,0.0,0.0
1.2376683331102963e+18,240.005240010843,11.0156873405635,24.31588,22.18708,20.26414,19.24192,18.78111,0.5398474,0.006452289174978119,0.019048577868148397,-0.9997977393681202,1.0,0.0,0.0
1.2376591611982648e+18,233.957556702597,44.4759213634286,23.21997,21.38468,19.8243,18.94607,18.46308,0.5584871,0.0801101737164322,0.8769700359091459,0.47382055272501045,1.0,0.0,0.0
1.237667539085362e+18,160.108991910767,23.9782544455054,24.82018,22.59271,21.99583,21.32383,21.36116,0.8548197,-0.40184373698797976,0.04529062310015956,-0.9145875411915114,1.0,0.0,0.0
1.2376582061301435e+18,212.89394175502,47.6486397316299,21.04484,20.76879,20.78296,20.68196,20.70543,1.60734,-0.6423889307446498,0.5799473018529423,-0.5009965955275922,0.0,1.0,0.0
1.2376619717304e+18,203.373699829351,7.27052166334652,25.40872,22.4287,21.12473,19.91865,19.44415,0.5186198,-0.3718711274769993,0.4064713606028651,0.8345615001655905,1.0,0.0,0.0
1.237662336262472e+18,254.102616531767,20.9512707766197,20.15891,18.13976,16.99415,16.53264,16.13076,0.140169,0.47271942518154386,-0.18138908269111817,0.8623423599339797,1.0,0.0,0.0
1.2376557445636426e+18,243.100471703965,4.42573731652525,19.60795,17.86493,17.06067,16.77992,16.58919,8.100081e-05,0.10302346317609022,0.2633045086657403,-0.959195966292341,0.0,0.0,1.0
1.2376576091028856e+18,113.630724279798,28.0284912631249,21.02151,20.17228,19.93021,19.82346,19.47808,2.563957,-0.8351982843884882,-0.4931663719104891,0.24337369490388858,0.0,1.0,0.0
1.237668333104923e+18,227.794431198636,13.6944582671387,24.56258,23.61906,21.80454,21.02223,20.45426,0.0001668171,-0.012406032047322315,0.4282089012904297,0.9035946144286628,0.0,0.0,1.0
1.2376786179392156e+18,324.675449794165,1.14167512540868,22.32059,21.53104,21.318,20.94156,20.96024,-0.0006417667,-0.19190810002491673,-0.3691707738713893,0.9093317441198377,0.0,0.0,1.0
1.2376515387255027e+18,241.44315837807,52.8316441339691,17.315,15.89542,15.39908,15.23809,15.17125,-3.361457e-05,0.7519453533577397,-0.37205973964469796,0.544196412795255,0.0,0.0,1.0
1.2376663386521605e+18,16.7634837954004,-0.433960893472651,19.96068,18.6008,18.01171,17.68262,17.48165,0.08008684,-0.4470982949550109,-0.78949978507776,-0.4204678394485039,1.0,0.0,0.0
1.2376650990041828e+18,151.476540992132,31.1391157880909,21.37863,21.86633,21.33547,21.5923,22.79166,1.337274,0.7479153862157432,0.6049261013925106,-0.27328920014485353,0.0,1.0,0.0
1.2376648176716352e+18,168.21345270783,35.3511260258609,24.62825,21.6186,20.05903,19.08907,18.59834,0.5094572,-0.0966402642521924,0.6945879030697365,-0.7128873012155938,1.0,0.0,0.0
1.237664853103149e+18,204.220506872355,35.8694545450943,19.89227,19.73,19.56322,19.69009,19.88976,1.289184,0.25594271906739774,0.004347448750530934,-0.9666821733360705,0.0,1.0,0.0
1.2376786179366597e+18,318.844681006427,0.892895321894271,21.92537,22.06246,21.67783,21.4005,21.19574,1.16942,-0.016914531271198692,-0.626931384255674,0.7788908383510107,0.0,1.0,0.0
1.2376634631448172e+18,352.233895273831,1.13272898708342,21.9384,21.56429,20.62416,20.02867,19.91228,0.3633192,0.3946315693843559,0.15557364654614228,0.905573169294219,0.0,1.0,0.0
1.2376576284452465e+18,150.119075138219,46.0348691078083,24.5059,23.2706,21.80587,20.52867,19.836,0.6777754,-0.3610553439731437,0.290405634359483,0.8861735756163694,1.0,0.0,0.0
1.2376634626060457e+18,347.846107054484,0.792338153248434,24.14285,21.38269,19.61932,18.92365,18.37177,0.4198822,-0.452422189269833,0.5370050238490365,0.7119970273935048,1.0,0.0,0.0
1.237651737370886e+18,187.559049219812,3.24371467209471,18.87507,17.65926,17.05157,16.72077,16.51948,0.0813662,-0.5895153937149924,0.801298257558623,-0.10194460754042903,1.0,0.0,0.0
1.2376621977526602e+18,241.049968915686,5.87413556962068,19.80297,19.38403,19.11164,18.89778,18.72818,1.986832,-0.6036945889900063,0.6909107111819922,-0.3977376426718763,0.0,1.0,0.0
1.237655375184e+18,249.298199405413,40.8886767917587,20.09645,19.44182,19.43444,19.47421,19.23552,2.373358,0.44201959403846475,0.8957226703831958,-0.04795389710615222,0.0,1.0,0.0
1.2376613629130831e+18,216.583555675016,43.9111911349124,17.87338,15.94657,15.03202,14.62355,14.3219,0.07076533,-0.9802061330541484,0.18479282136544167,-0.07104611104651166,1.0,0.0,0.0
1.2376648176734702e+18,173.337200655461,36.0298261918566,25.26755,20.98325,19.31868,18.63124,18.23577,0.3999993,0.08384919513415652,0.05136278569290495,-0.9951538457551269,1.0,0.0,0.0
1.2376611503052557e+18,197.271957348295,48.4996822025481,21.69416,19.29222,17.8448,17.31088,16.9861,0.239937,0.1544472575249887,-0.11701712756832072,-0.9810469084089044,1.0,0.0,0.0
1.2376551260827814e+18,184.060343905917,5.43430099297903,19.71539,17.82907,16.81305,16.33806,15.95725,0.1152541,-0.18082590833092158,0.63559915791085,-0.7505436038894181,1.0,0.0,0.0
1.2376546026330527e+18,140.668593324273,4.53342312700231,20.16047,18.29787,17.15754,16.68449,16.35802,0.2103176,0.13579771277898064,-0.11509677372145871,-0.9840283094926227,1.0,0.0,0.0
1.2376639178732347e+18,113.225771783725,45.851606251951,22.90376,23.18162,20.8443,19.53308,19.15967,0.6652318,-0.29167670233036275,-0.03766922018470555,0.9557749375079685,1.0,0.0,0.0
1.237660637061251e+18,135.030653928078,36.5077293790118,21.23984,20.96842,20.87765,20.75887,20.4367,1.452631,-0.36975692356989925,0.021406977388064654,-0.9288818863511283,0.0,1.0,0.0
1.2376786195814812e+18,36.9707679994712,2.67985194905087,21.94417,19.87954,18.27479,17.6953,17.39255,0.2922747,-0.6681263814845915,0.5959282477509562,0.4455071962345626,1.0,0.0,0.0
1.2376788584811077e+18,22.1513775663155,11.3710707597203,22.91242,21.49958,19.74121,18.92239,18.41485,0.4523347,-0.3620368709119771,-0.058510380468662665,-0.9303256631296789,1.0,0.0,0.0
1.2376677817651694e+18,195.137993359991,21.3733014686756,25.08044,22.71647,19.81082,18.83044,18.3108,0.5060749,-0.7630906959490836,-0.28657528250100567,0.5792816216793107,1.0,0.0,0.0
1.2376576279051643e+18,141.670763097123,42.0567914667094,23.227,22.28207,20.71135,19.7483,19.22686,0.561109,0.3318982835792879,0.1023386747528896,-0.9377474740072324,1.0,0.0,0.0
1.2376672110478628e+18,138.844019233569,21.5342803796956,25.47567,21.80074,20.22152,19.43919,19.15524,0.4375759,-0.73355106409069,-0.5170093086222863,0.44113967308475194,1.0,0.0,0.0
1.2376650259857408e+18,204.172383901794,34.2083995881294,20.43393,20.32564,20.40501,20.16029,20.21692,1.814945,0.9392187129660586,-0.029255394544577012,0.34207065221152966,0.0,1.0,0.0
1.2376576289853932e+18,160.011488798724,49.4785022546634,26.49653,23.62986,21.30912,20.01471,19.40635,0.6644289,-0.6905160827015001,0.14698810426175168,-0.7082245666002496,1.0,0.0,0.0
1.2376709653867402e+18,142.853373335911,15.1200255330839,24.60056,21.30118,19.85945,19.1309,18.66795,0.0002011726,0.07403453353689196,0.8287861348483736,0.5546462210518237,0.0,0.0,1.0
1.2376642958333711e+18,203.289141899671,39.2907320411156,21.95404,21.05102,21.04394,20.98403,21.07055,-9.606098e-05,0.012707502529187438,-0.0164951604198589,0.9997831910280317,0.0,0.0,1.0
1.2376677350262705e+18,138.330749328961,15.7761301437574,19.87225,18.26749,17.38724,16.99787,16.67397,0.1017862,-0.9926260923258411,-0.10026919149702379,-0.06811409597479723,1.0,0.0,0.0
1.2376529431642117e+18,333.891113691278,12.7598553641469,18.22345,17.09837,16.63782,16.29147,16.10923,0.06862418,0.6235264757971691,0.7577883741715193,0.1922797803994161,1.0,0.0,0.0
1.2376794334501937e+18,12.5097581324777,-3.66117179307423,22.78011,23.26213,22.54943,21.26524,20.98594,0.9168524,-0.8666375879681866,0.0491149866983659,0.4965148630225514,1.0,0.0,0.0
1.2376515059561267e+18,208.18876398962,1.11343668038928,19.21435,18.04317,17.36013,16.94642,16.68297,0.1481349,0.2935369045059056,0.3298932721090712,0.8972215527450627,1.0,0.0,0.0
1.2376507972928148e+18,144.029241858366,0.954534764621975,23.29877,23.16959,21.61394,20.25634,20.06398,0.6454521,0.511595695865604,-0.26896192912942646,0.8160449280834762,1.0,0.0,0.0
1.2376613618386212e+18,213.977722905195,43.8895670788914,23.61577,22.55815,21.25278,20.14037,19.42211,-0.0001040259,0.93553386597155,0.34088434706972165,-0.09259723291316861,0.0,0.0,1.0
1.2376677361042063e+18,147.808348173712,19.0477823398249,20.28382,20.21482,20.59762,20.92898,20.58374,0.0001771365,-0.9688906154365188,-0.1498974277428931,0.19693079107927214,0.0,0.0,1.0
1.2376609355538765e+18,132.188900226521,54.6788473923261,21.39284,21.1397,19.38979,18.6043,18.13609,0.4700113,-0.28600298073896474,-0.07059892817459275,-0.9556244483838963,1.0,0.0,0.0
1.2376609581059937e+18,119.993242182549,23.1790743121285,21.37799,19.86806,19.52173,19.42483,19.44109,0.0001536451,-0.3056244612840328,-0.21484705289967065,-0.9275960502962326,0.0,0.0,1.0
1.2376648874638052e+18,245.454721042054,20.6124377881035,19.00089,17.66628,16.952,16.53225,16.27882,0.07586754,-0.17504670065151112,-0.07618360157478829,0.9816082270652148,1.0,0.0,0.0
1.2376515397988516e+18,241.600046478896,54.1004144236507,20.63973,20.49656,20.40779,20.48239,20.27956,0.8818036,0.7341740460499591,-0.2291900511838806,-0.6391090599772176,0.0,1.0,0.0
1.2376556924735334e+18,213.996389050661,-2.17451759977035,25.985,23.32019,21.64847,20.25004,19.38778,0.6482221,-0.5296828509224735,-0.20428058621463882,-0.823228716417524,1.0,0.0,0.0
1.2376543819830395e+18,155.361310851054,58.6527083288086,20.12204,19.81745,19.78218,19.48857,19.45189,0.5723802,0.07471989181343208,0.502808264308111,0.8611624626694163,0.0,1.0,0.0
1.237668299285135e+18,202.804748393915,20.0341452836269,18.43011,17.36833,17.57244,17.74579,17.86232,-0.000336544,-0.06447780013713258,0.3711179518130797,0.9263444710967624,0.0,0.0,1.0
1.2376637825930363e+18,14.2290694413649,-1.21207609669403,22.84228,21.98549,22.05141,22.01248,21.51665,0.0500785,-0.03221938244172183,0.349594648708892,-0.936346887103909,1.0,0.0,0.0
1.237667781214012e+18,160.404024100684,19.4490984604841,23.68613,22.03434,20.37051,19.49266,18.97679,0.49411,-0.8118384283924208,-0.15007844321087443,0.5642648554258226,1.0,0.0,0.0
1.237665440978436e+18,193.540856958341,28.9605936224138,19.05677,17.42963,16.78135,16.51093,16.37731,0.0001125914,-0.2528144284124675,0.7311463469038493,-0.633648075981955,0.0,0.0,1.0
1.237662267538408e+18,230.619037775625,5.14142856024016,23.34238,23.17847,20.89747,19.89354,19.62797,0.5172501,-0.1181668336956572,-0.3988616556260061,-0.9093657015115669,1.0,0.0,0.0
1.2376792552032837e+18,22.7688128962157,-4.04822442430114,22.7403,21.84826,21.99163,21.26315,20.51587,0.7869779,0.43921949234509416,0.4324777886189571,0.7874320287462115,1.0,0.0,0.0
1.237667442968232e+18,177.605070170979,27.1072032427825,21.69007,21.0837,20.803,20.41135,20.18722,0.6758662,0.041200719924658055,-0.3906252517786364,0.9196273230774338,0.0,1.0,0.0
1.237651505956062e+18,208.113747468313,1.15338230570645,23.61399,22.02781,20.80542,19.84464,19.39721,0.5265397,0.29142515149416226,0.28181342913597424,0.9141403460274728,1.0,0.0,0.0
1.237665530635879e+18,208.243378375226,24.548132315725,18.41839,17.64551,16.69242,16.37702,16.66194,0.05620543,0.5195116820291975,0.6523369438215264,-0.5518732861452752,1.0,0.0,0.0
1.237669701047354e+18,7.9357884027923,6.59048456124382,24.17414,22.82332,21.45675,20.28949,19.48615,0.00380199,-0.07788750450159386,0.949966341115922,0.3024855159992655,0.0,0.0,1.0
1.2376788251696837e+18,321.735941342744,3.83240366351177,26.07118,22.44035,20.67028,19.67612,19.21381,0.5736571,-0.21099894454018048,-0.7412849949325648,-0.6371624609868014,1.0,0.0,0.0
1.2376637852773253e+18,14.1840109024378,0.935239391803774,19.51313,18.32642,17.90961,17.77626,17.71218,-8.772745e-06,-0.027797614837969123,0.5929746006555185,0.8047412103196581,0.0,0.0,1.0
1.2376786007803827e+18,28.6228508401448,15.6204529572142,26.50577,23.26883,21.3602,20.09832,19.71693,1.149175,0.9362836806795006,0.34019750654318276,0.08739866037330357,0.0,1.0,0.0
1.2376648176810063e+18,194.703171470494,36.1418600951864,18.65275,17.67308,17.32923,17.08945,16.95392,0.04946963,0.01350550587332092,-0.0010225998270463163,-0.9999082735934829,1.0,0.0,0.0
1.237679457070285e+18,354.451972456893,17.7963848786528,21.83738,21.41667,20.75289,20.38117,20.08009,1.392119,-0.42236150269320377,0.25778970041665034,-0.8689966808922992,0.0,1.0,0.0
1.2376621956007857e+18,186.550960769315,43.1826453703783,21.89729,22.12204,21.72167,21.89476,21.98473,1.170078,-0.2544989705449382,-0.6488286276010298,-0.7171134401173436,0.0,1.0,0.0
1.2376640939777068e+18,140.48389028576,31.4885938566749,21.27098,20.47382,20.17005,20.04671,20.1067,-0.0003340865,-0.6294706147401385,0.7736249051234511,0.07260338388397188,0.0,0.0,1.0
1.2376611379609605e+18,156.463066591703,38.62917377994,21.05074,20.61951,20.03624,19.81352,19.56066,1.364815,0.48771363164933673,-0.34566099038081016,0.8016569673073218,0.0,1.0,0.0
1.237660962934162e+18,125.716824357252,28.0357768414653,23.58159,21.46642,21.36168,21.02763,20.78177,-0.0002924462,-0.9703094617956964,-0.051589635256915074,0.23630077842403438,0.0,0.0,1.0
1.23766621354197e+18,21.7830245967675,34.5110293982602,22.89779,22.05819,21.93285,21.84704,22.06962,2.445333,0.9773631289294336,-0.20640147806109718,0.04647304663417056,0.0,1.0,0.0
1.237659324413903e+18,235.41366114825,46.6120058666252,19.57579,17.92602,16.98184,16.56219,16.22608,0.1291688,0.853428051315021,-0.1781470322374501,0.4898205754494545,1.0,0.0,0.0
1.2376697627952422e+18,331.427044961725,6.43320467284237,22.71424,22.26979,20.65764,19.67103,19.1301,0.534627,-0.01085644860025864,-0.9887085813239651,0.1494572806528418,1.0,0.0,0.0
1.2376503699348526e+18,156.610729747004,-2.8231533394881,22.22465,21.22411,19.42986,18.59475,18.17419,0.4497941,-0.8472162304071197,0.429188323666648,-0.3130847197851774,1.0,0.0,0.0
1.2376609575683366e+18,118.552792025177,21.7757019017363,21.81095,21.49898,21.86313,21.41312,21.28851,1.960834,-0.6609088401146367,0.7193719437612701,0.21378379636318912,0.0,1.0,0.0
1.237663782591857e+18,11.6135116002206,-1.06093120615414,19.64952,17.37439,16.16641,15.57618,15.1623,0.1240716,0.2827598000550882,-0.39780522568924787,-0.8728103447411317,1.0,0.0,0.0
