obj_ID,alpha,delta,u,g,r,i,z,class,redshift
1.2376634626050634e+18,345.609163290261,0.828932146632906,24.03044,23.11111,22.70608,21.77475,21.9803,GALAXY,1.175845
1.237678879413896e+18,8.88341151742996,-3.49912369868982,22.48458,22.26787,20.80711,19.92097,19.37514,GALAXY,0.565164
1.237661362376868e+18,218.166127796653,42.9177069467094,22.27773,22.13189,21.84228,21.61091,21.41887,QSO,1.357226
1.237658206123328e+18,189.44020612834,51.0904486928648,24.49343,23.13184,21.66604,20.22956,19.59139,STAR,-0.0003113685
1.2376655478253824e+18,236.52782676286,16.6388987639975,24.38583,22.69941,20.77903,19.53801,19.05624,GALAXY,0.5796326
1.2376623362520517e+18,232.870007038388,35.7791722133893,24.78025,21.11601,19.24166,18.33856,17.94423,GALAXY,0.4751455
1.237659133284254e+18,222.927851128595,49.1593453984592,18.71895,17.48435,16.86366,16.52754,16.28779,GALAXY,0.05549928
1.2376719387253148e+18,234.111684082357,58.7098088315676,20.33921,18.0923,16.93554,16.45072,16.10905,GALAXY,0.1598916
1.2376664084400704e+18,354.662958736902,0.302143224963014,21.32607,21.29364,20.94462,20.95998,21.08178,QSO,1.359667
1.237663463145276e+18,353.243816968265,1.098987022216,25.68149,23.56681,22.05277,20.68347,19.93076,GALAXY,0.6470256
1.2376634626058488e+18,347.389840939098,0.687995666008116,21.27739,21.44506,21.13063,21.1894,21.0889,QSO,1.255318
1.237652946916934e+18,4.44129556090496,-10.5351732586353,20.31654,19.05206,18.50383,18.27678,18.18078,STAR,-0.0004795384
1.2376576112666875e+18,182.170259894134,56.9403854356034,22.49781,20.44087,19.97639,19.74351,19.6192,STAR,-0.0005142082
1.2376677828383867e+18,193.949336499743,22.3961665392872,20.06401,19.59553,19.08711,18.91347,18.91409,QSO,1.374064
1.2376623362497577e+18,227.234219142015,38.5390475616887,21.96745,19.74536,17.99477,17.43625,17.12703,GALAXY,0.3588182
1.2376683502824988e+18,212.889959140473,16.0586723730583,24.34509,21.5479,19.98602,19.21845,18.84925,GALAXY,0.4701932
1.237678920752038e+18,24.6545192881466,12.6557806725821,21.45594,21.24197,20.89767,20.90252,20.60605,QSO,1.343315
1.237678597545329e+18,341.086883271,2.53782645357688,21.47446,21.09623,21.05917,20.68583,20.60541,QSO,1.780871
1.237679459752674e+18,21.0461700816277,18.6639260818391,25.40582,23.48788,21.84611,21.65445,21.01719,GALAXY,0.5493402
1.2376788595268657e+18,317.155921180226,8.85178489838443,24.31446,21.90556,19.90383,19.18007,18.74386,GALAXY,0.3649263
1.2376786023858831e+18,16.6134957455761,17.9927431793195,19.96234,17.82848,16.84588,16.25051,15.87167,GALAXY,0.07588273
1.2376634792578916e+18,331.36384843804,0.0225576983472373,21.24624,20.77527,20.47736,20.23848,20.16858,QSO,1.635724
1.2376613618417672e+18,222.856590777165,40.8382208366648,23.49811,21.65164,20.08678,19.32757,18.96568,GALAXY,0.4396789
1.2376582050521418e+18,198.344503487017,49.5859115307645,20.15446,18.47526,17.64438,17.27803,16.98806,GALAXY,0.05454193
1.2376555034957583e+18,252.988139580959,39.2698521692706,25.23663,22.02962,20.73729,19.62905,19.00624,STAR,-0.0001921968
1.2376786222362135e+18,20.3823386990849,4.32392990410293,25.191,22.77782,22.67958,21.69079,21.37958,GALAXY,0.9935591
1.2376529431590991e+18,322.089422094293,11.0301416675505,18.56786,17.1419,16.4958,16.22014,16.07203,STAR,-0.0005920337
1.2376637847447148e+18,23.878325572874,0.582840568830005,23.43517,23.34257,22.35698,22.01055,21.10945,GALAXY,0.7448947
1.2376575897753357e+18,145.4937189504,47.2585619769513,22.59135,20.5454,19.10692,18.17493,17.64589,STAR,0.0002418318
1.2376551260766208e+18,169.851129105997,5.44904146919864,19.09448,17.27363,16.35242,15.92185,15.58756,GALAXY,0.09015639
1.237658423549297e+18,149.64190394261,6.01651356796733,18.80125,17.32627,16.65771,16.27342,16.0194,GALAXY,0.09251179
1.2376651269403443e+18,204.036712442084,32.3592928428067,21.96023,19.30939,17.85699,17.31339,16.97901,GALAXY,0.255327
1.2376802752567053e+18,352.017111910029,25.8250894097255,22.10629,21.04295,19.16526,18.44868,18.05637,GALAXY,0.0
1.2376613865462172e+18,250.848598064877,31.857946324443,19.50862,17.2367,16.2935,15.95203,15.76908,STAR,-1.230159e-06
1.2376793217828127e+18,24.1091288286767,-5.88491655566397,22.33198,20.22479,18.64683,18.0297,17.6654,GALAXY,0.3058424
1.237663458851685e+18,320.605904969794,0.907921306534918,24.30027,22.62935,22.183,21.99077,21.68234,GALAXY,0.8314039
1.237655472896017e+18,250.922778017884,37.4484566822033,19.49234,17.70423,16.90856,16.54355,16.24374,GALAXY,0.06157824
1.237665232132769e+18,244.547560111259,20.0313354927936,24.74663,23.01397,20.99307,19.80469,19.29268,GALAXY,0.6279555
1.2376613559342203e+18,186.42264949293,46.3281272801715,21.50204,21.20648,20.95502,20.79561,20.41847,QSO,0.844942
1.2376607632344356e+18,148.039869066207,37.3851562625838,25.76526,25.45552,21.53531,20.54674,19.60993,GALAXY,0.7380472
1.2376802774053683e+18,354.83241553233,27.5771369710619,22.70955,19.38599,18.20586,17.73192,17.27155,GALAXY,0.1256573
1.2376789057193254e+18,24.3747661830566,8.67360508811782,22.49276,22.30024,20.43001,19.2728,18.71703,GALAXY,0.5850044
1.237679461358699e+18,10.1220971547207,20.7062409277264,23.29052,22.34089,20.76426,20.60075,20.46519,QSO,4.035551
1.2376785406248883e+18,348.983007560528,23.5164276454965,22.33344,21.57956,21.1224,20.62462,20.45851,QSO,0.6258782
1.2376582061218204e+18,183.797263789903,51.121962373151,20.7056,20.51784,20.23992,20.15801,20.03753,QSO,1.24433
1.2376788595325025e+18,330.125075598195,10.6523467252973,22.35963,22.94787,20.57372,19.58794,19.04379,GALAXY,0.5645152
1.2376593265679404e+18,250.761847508093,36.7663700517163,20.84804,20.61755,20.55621,20.39869,20.3646,QSO,1.842295
1.2376515354832412e+18,128.505804767881,54.2088724107467,23.70698,22.43945,21.16307,20.19861,19.7186,GALAXY,0.6149992
1.2376709659308204e+18,159.604316676779,18.6359084470981,23.32193,23.07696,21.21062,19.84343,19.34692,GALAXY,0.6480033
1.237654391100408e+18,115.604052284061,34.4799923931695,18.51403,18.264,18.0635,18.22198,18.24212,QSO,0.9953191
1.2376709648473784e+18,137.227703332973,13.4173166082514,20.42291,18.23097,17.26581,16.80388,16.43686,GALAXY,0.09581807
1.237680275259458e+18,358.948905924308,26.2563905838301,23.55372,21.67699,19.95668,19.15467,18.91324,GALAXY,0.4205366
1.2376557434842652e+18,230.148335970357,5.0926903765816,25.47121,22.09997,21.57137,21.5788,21.64653,GALAXY,0.2330506
1.237659132209857e+18,220.457560609108,49.2929083731719,22.34767,21.65081,19.8772,18.90751,18.52073,GALAXY,0.5075517
1.2376613607580636e+18,192.153121823318,46.5090957075564,22.00947,21.32852,20.95492,20.89643,20.94937,QSO,2.404325
1.2376655317184023e+18,229.407827216079,20.3199555626035,24.31427,21.96854,21.7459,21.87383,21.63137,QSO,2.949627
1.2376802468082483e+18,345.074246918665,19.1237804333027,22.2354,21.40573,21.46204,21.28555,21.5719,GALAXY,0.03416548
1.2376648804937897e+18,159.766169996036,35.9052712891279,22.54992,20.89975,19.1804,18.49856,18.18034,GALAXY,0.370274
1.23766136076442e+18,212.16533148852,43.323388995733,25.68758,19.59863,18.00912,17.37435,17.10674,GALAXY,0.2706681
1.2376648531156012e+18,235.538181691061,25.9133869175639,24.07778,22.3393,20.23736,19.19028,18.7826,GALAXY,0.529852
1.2376634792561876e+18,327.404616414039,0.100574216001275,22.78395,22.68119,22.91708,21.5503,20.80178,GALAXY,0.8365074
1.237658206131192e+18,215.95685199318,46.7779695288334,21.90765,20.20233,19.463,19.1847,19.05111,STAR,-0.0006948122
1.2376794334502587e+18,12.6057464446111,-3.55156277685727,20.84912,20.66209,20.1719,20.15072,20.15991,QSO,1.239437
1.2376788590068367e+18,356.202257191146,12.3047449736972,21.57442,21.83533,21.49989,21.51426,21.19073,QSO,1.425661
1.237655472901654e+18,259.432372796335,26.8464163743791,25.66092,22.38424,20.49951,19.52571,19.04273,GALAXY,0.5165665
1.2376544007613325e+18,156.885497747391,63.1243941930193,25.23476,22.31216,20.50615,19.47976,19.04484,GALAXY,0.5635868
1.2376515392608668e+18,238.256414796682,55.672833180494,19.40257,18.16834,17.41559,16.99185,16.78456,GALAXY,0.1818716
1.2376612115105065e+18,225.170072197821,42.562892789028,23.22931,22.77005,21.48828,20.35124,19.56785,GALAXY,0.6961449
1.2376543916446848e+18,128.913670706611,48.0445576463109,23.92318,21.05578,20.19553,19.96789,19.94945,QSO,3.521727
1.2376788546947003e+18,316.688794937309,6.49655485171167,23.63342,22.74457,20.85389,19.88262,19.30767,GALAXY,0.5306407
1.2376637884934387e+18,121.024719183349,54.8550431373402,21.73435,21.92143,21.11803,21.25007,20.9696,QSO,1.220276
1.2376697611851535e+18,332.781217893276,5.11046234169629,24.99455,19.93823,18.36289,17.78189,17.39394,GALAXY,0.2831826
1.2376546026335767e+18,141.806327564474,4.53234280596447,22.23594,19.37933,17.91531,17.38516,16.99989,GALAXY,0.2420352
1.23766976762341e+18,14.3579978152266,7.82732025035786,23.16534,22.05349,22.05236,21.62432,21.33225,QSO,2.343438
1.2376802720386263e+18,338.767071690277,20.2249051558688,22.55764,23.12675,21.87608,20.6733,19.82829,GALAXY,0.695454
1.2376655306381724e+18,213.826818908293,23.5997788400213,22.11366,19.34931,17.82491,17.22928,16.92875,GALAXY,0.25622
1.2376662135415772e+18,21.6350497346123,33.6131394308338,20.73144,20.06806,19.90908,19.94908,19.67033,QSO,2.765902
1.237661150307287e+18,204.143933191777,47.536735832303,19.50815,19.46944,19.12863,18.92135,19.01719,QSO,1.417182
1.2376593271106437e+18,260.088796599912,26.1215995850972,20.37742,18.60774,17.41688,16.8711,16.51968,GALAXY,0.1967836
1.2376646737951462e+18,210.89697650011,35.0928949896218,24.44622,22.17102,20.38329,19.27475,18.78062,GALAXY,0.5699885
1.2376786023808369e+18,4.37312367427938,18.2048015834636,19.61603,17.6255,16.53183,16.01961,15.58331,GALAXY,0.1233495
1.2376634792598572e+18,335.799647612734,0.0714909272959401,20.06664,17.90142,16.69972,16.17259,15.78,GALAXY,0.1317114
1.2376674300987968e+18,152.384931107544,23.6418391175534,24.79392,22.95111,21.8446,21.10122,20.59415,GALAXY,0.7843878
1.2376613607615368e+18,203.435947315558,45.1587310793357,19.85575,19.91898,20.08075,19.7268,19.77466,QSO,1.788585
1.2376672105123028e+18,142.097382192706,22.1860917814051,24.76797,22.3222,21.72692,20.65378,20.94891,GALAXY,0.8504329
1.2376795429742843e+18,29.3063470416043,21.1062889191143,22.49202,23.84145,22.5629,21.10443,19.84011,GALAXY,0.6871425
1.2376623362529692e+18,234.874903344778,34.6543098367441,21.10743,18.41636,16.91908,16.4,16.06928,GALAXY,0.231613
1.237666301627597e+18,46.3826553567869,0.719035260234817,20.92924,19.79712,19.07917,18.62574,18.35336,GALAXY,0.1389297
1.2376551250164457e+18,201.001767213436,4.42982309694593,22.69095,21.02743,19.17533,18.40027,18.01171,GALAXY,0.4211731
1.2376802774043853e+18,352.20075706812,27.3820921145382,25.01992,20.49335,19.57581,19.20253,19.17851,STAR,-8.184264e-05
1.237654392179852e+18,124.829026551768,45.4251048300521,22.19695,21.22096,21.01707,20.83841,20.57026,STAR,0.0002170403
1.2376517550772716e+18,164.424915496857,3.32827161758676,17.8411,16.77069,16.35522,16.20113,16.1647,STAR,-6.543802e-05
1.237679476392264e+18,349.462614042157,20.9068085963635,22.11722,21.39187,21.09302,21.04739,20.52758,QSO,0.7417147
1.2376613607707118e+18,229.27758829318,37.1207975792786,22.56175,20.64471,19.637,19.26111,18.99533,STAR,-8.120207e-05
1.2376576279159767e+18,175.489790402504,50.9214091710034,19.87599,17.97081,16.9917,16.56726,16.23165,GALAXY,0.113832
1.2376612120467213e+18,223.51977819809,43.5519174134862,19.47796,17.67431,16.52501,16.05089,15.68847,GALAXY,0.1521022
1.237660957566764e+18,115.725268507537,19.3534911288726,24.50584,21.78587,21.65303,21.4703,21.42779,STAR,-0.0003713774
1.2376788471805391e+18,320.224732369405,7.72945216388705,22.97958,21.99837,22.05979,21.79609,22.31928,QSO,1.756932
1.237655693015713e+18,226.156221957388,-1.3222899491526,26.06676,23.07075,21.38233,19.94921,19.36131,GALAXY,0.6884009
1.237678598070076e+18,313.316974152827,2.38808828795578,20.88081,18.1555,16.89848,16.41414,16.17981,STAR,-0.0001048495
1.2376648541875082e+18,231.805831322137,28.5383309626846,19.92667,18.11292,17.2512,16.82595,16.54315,GALAXY,0.06477466
1.2376633321496256e+18,85.7423432507782,-0.632301073279458,24.42855,21.55681,20.06271,18.4635,17.62827,STAR,7.482369e-05
1.2376663397270815e+18,19.4536413434283,0.399482072399211,24.53973,21.6701,20.08547,18.61559,17.83648,STAR,-8.823619e-05
1.2376611261511112e+18,130.047889017154,28.5242886759399,23.69762,22.9005,21.24625,19.09268,17.90459,STAR,0.0001162176
1.2376650254450696e+18,193.716985145113,34.9733492891208,22.59957,23.0048,21.60244,20.10822,19.40278,GALAXY,0.7921698
1.2376633063818532e+18,0.111747619789469,27.5777055707306,24.08904,22.45014,21.98432,20.72641,19.90376,QSO,1.227646
1.2376553692792755e+18,147.069084101667,55.8455123722537,26.10965,22.51078,21.51672,20.69423,19.8449,GALAXY,0.9337694
1.2376611379577487e+18,147.798858725067,35.9176675011602,20.73231,20.48588,20.42319,20.19867,20.41445,QSO,1.561359
1.237662195592987e+18,162.651356876099,40.9557442830671,22.37675,21.54141,21.44181,21.22926,21.11582,STAR,-0.0003634925
1.2376794597528049e+18,21.4040333556379,18.7938522342269,23.76472,22.29408,20.85629,19.72796,19.26492,GALAXY,0.5341458
1.2376619717303337e+18,203.177271525453,7.32726143309873,15.62139,13.73052,12.86339,12.41727,12.1256,GALAXY,0.02337721
1.2376612120442967e+18,216.589897616939,45.9698641465805,23.02977,22.66371,21.69923,20.54891,19.75644,GALAXY,0.6847714
1.237655499737465e+18,202.037779866158,-1.56132204622301,19.58207,18.10127,17.13154,16.64976,16.33981,GALAXY,0.1859688
1.2376623373259246e+18,233.665943816716,36.4385492390075,24.57462,22.75812,21.45619,19.99432,19.36083,STAR,2.744536e-05
1.2376788895947167e+18,25.9600777835328,-2.28629653214516,26.82415,22.4427,20.47532,19.51768,18.73536,GALAXY,0.6148854
1.237663783121125e+18,354.25213939233,-0.728916022184828,17.91718,16.38498,15.80966,15.59257,15.52129,STAR,-0.0002038834
1.2376515403129167e+18,136.072753199691,59.2409454746231,24.53188,24.12951,21.92999,20.71188,19.90519,STAR,0.0001598341
1.2376503715445476e+18,154.543759628659,-1.40624890921385,22.00402,21.42818,21.11956,21.09511,20.6713,STAR,0.0002875641
1.2376618509394903e+18,206.87184055145,42.8401554840771,21.00679,20.92825,20.82524,20.65626,21.27494,QSO,1.861485
1.237663784206598e+18,20.9847909856071,0.208479992250516,17.92798,16.91262,16.50329,16.29653,16.13389,GALAXY,0.007994465
1.2376556924757617e+18,219.111502834591,-1.92411876511425,25.46061,21.02351,20.35563,20.22233,20.01016,QSO,3.44722
1.2376672292968855e+18,33.7078738591882,7.17839636145552,22.0997,19.58137,18.10003,17.55446,17.16126,GALAXY,0.1953194
1.2376788251754504e+18,334.964012666537,4.34156606387337,26.39729,24.03,21.95973,20.48594,19.97012,GALAXY,0.6047226
1.2376544007613327e+18,156.699415141087,63.0619700731641,23.03551,22.34852,20.46138,19.54256,19.1827,GALAXY,0.4965888
1.2376571189466245e+18,126.914106705471,37.6991373318827,22.11872,20.54408,18.82747,18.25199,17.85599,GALAXY,0.3245051
1.2376551083597504e+18,124.198189316588,40.3797286608238,23.22474,22.20336,20.29641,19.42108,18.80991,GALAXY,0.5820473
1.2376557434887214e+18,240.301614595242,3.90576229040134,24.6333,21.63035,21.04192,20.57649,20.36747,STAR,-0.0003371641
1.2376785792919795e+18,0.265718970651562,24.2463955750908,17.2676,15.86248,15.3434,15.14479,15.07617,STAR,-9.747266e-05
1.237679433445606e+18,1.99163384619429,-3.5553204416007,24.14126,22.83186,21.8162,21.21325,21.07226,GALAXY,0.6960465
1.237668271363326e+18,206.533097791759,18.1788699821428,17.80626,16.8128,16.46874,16.34958,16.31914,STAR,-2.359936e-05
1.2376683116266783e+18,233.916691059035,14.0378526546388,23.66368,21.07214,20.72109,20.5216,20.27444,STAR,0.0001938929
1.2376672545446303e+18,163.937476240179,28.6237330594136,22.46302,22.46001,21.87873,21.46297,20.69138,GALAXY,1.075294
1.237660750334853e+18,66.4053644818318,26.9055558967815,19.38881,17.4559,16.80636,16.48864,16.31496,STAR,-3.025989e-05
1.2376674300989937e+18,152.900809628197,23.7060446361677,23.74965,23.32909,22.61466,21.86261,21.62086,GALAXY,0.8151577
1.2376607648372495e+18,129.002697440404,29.2155915361938,25.36847,22.41559,20.50694,19.58211,19.26911,GALAXY,0.488376
1.2376582034213445e+18,135.697202644029,36.5702642381878,26.38954,22.37566,20.21741,19.22512,18.70516,GALAXY,0.5866618
1.2376576080305856e+18,116.583341022796,30.1834442129252,23.658,21.04583,19.2578,18.46985,18.00281,STAR,-5.634223e-06
1.2376663381143063e+18,14.442482773594,-0.988812573127104,21.53389,19.61495,18.16383,17.5983,17.2225,GALAXY,0.1811683
1.237669519047066e+18,347.587927766488,8.16053967512737,21.64974,20.10375,18.48069,17.92013,17.47268,GALAXY,0.3221926
1.2376529447699095e+18,322.347986287617,12.3101908159085,20.06787,19.07104,18.7347,18.62898,18.57293,STAR,-0.0004292614
1.2376650265155338e+18,184.468060005806,36.0619448503137,20.16769,17.87696,16.81289,16.30931,15.94056,GALAXY,0.148608
1.2376619701216878e+18,207.667501746112,5.73128789029912,22.65359,21.97659,20.01807,19.09312,18.70424,GALAXY,0.5115156
1.2376593244085294e+18,219.878544724496,53.8357394470873,23.04316,22.58361,20.66226,19.60668,19.05597,GALAXY,0.5498595
1.2376626358296911e+18,219.599092271859,11.5850942593931,22.77846,22.48498,21.01825,20.16696,19.57323,GALAXY,0.5130138
1.2376591611972823e+18,231.567907378707,45.7798848690457,25.23809,23.30753,21.01012,19.96304,19.31324,GALAXY,0.5241855
1.2376556914066724e+18,229.700946178572,-2.59098708710758,21.97532,20.13154,18.4183,17.72642,17.2984,GALAXY,0.271069
1.2376543835912932e+18,145.498976695392,57.0270073096886,20.89491,20.29922,20.04914,20.0099,19.9429,STAR,-0.0004435651
1.2376786614330327e+18,20.641043882288,4.50471256668333,21.70114,21.49066,21.06283,20.92662,21.26101,QSO,1.208838
1.2376683508185167e+18,210.972229232188,16.7022666491124,17.40471,16.17053,16.09675,16.15477,16.22538,STAR,-6.582111e-05
1.2376613623722148e+18,204.095141408463,46.4469458469727,18.20564,18.15002,17.94956,17.9591,18.08054,QSO,1.216527
1.2376503720945257e+18,184.498399974708,-1.3379684642964,21.98011,20.71648,20.42676,20.22667,19.86938,STAR,0.0004554609
1.237662529526039e+18,206.539455094514,13.6717107067092,24.95361,22.11136,20.41101,19.5882,19.0735,GALAXY,0.4759303
1.2376711242910272e+18,120.437840712125,7.7948099992069,20.02052,18.80256,18.50538,18.3955,18.40615,STAR,0.0002221721
1.2376613865325855e+18,218.260307006488,52.0928058453784,19.84866,19.27646,19.28824,19.23821,19.09618,QSO,2.352454
1.2376683314930647e+18,224.723521703443,13.0396284758017,20.75732,18.56175,17.52819,17.04656,16.64781,GALAXY,0.11515
1.2376737061141875e+18,112.458217416678,41.1745033154395,17.30745,16.16104,15.99554,15.96713,15.98542,STAR,2.665332e-05
1.237663457777025e+18,318.396286410106,0.161517958245798,25.6679,22.59915,21.13444,19.67733,19.08839,STAR,-0.0001356793
1.2376786190480837e+18,44.8503865848037,1.92670788686694,20.2741,19.39202,19.00093,18.83514,18.77646,STAR,-0.0001199215
1.237661136888005e+18,159.045935526465,38.4404498073625,22.49879,21.7343,20.24991,19.17979,18.7049,GALAXY,0.5293944
1.2376642899355244e+18,201.653598385343,13.897738764801,22.86962,21.77343,21.58242,21.44073,21.40906,QSO,2.705589
1.237678809068274e+18,22.6912696619363,34.8372573313847,22.88398,20.61973,19.06221,18.46096,18.08028,GALAXY,0.2639604
1.2376575870956997e+18,35.6368216865075,0.673233991655166,19.98827,17.45903,16.16239,15.65931,15.36355,STAR,9.807375e-05
1.2376687325309834e+18,302.92463031091,-11.0149213714756,21.18793,18.64219,17.53946,17.17111,16.9446,STAR,-0.0001782165
